date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-09-16,1.8185921200466288,2.092281630126032,1.538133461637024,1.7764732116371782,1.5379077715159146
2025-09-17,1.9292433310211048,2.173096455252597,1.6317203238555489,1.8845617214050143,1.6314809017464196
2025-09-18,1.9933070441024063,2.2192380668861484,1.6671991966418296,1.9686584681156731,1.6670124257532948
2025-09-19,1.9994777085919837,2.2188369550081437,1.6723603317063986,1.9747528282079871,1.6721729826327352
2025-09-22,1.915843615882652,2.15404320742754,1.6024088946764583,1.892152927042466,1.6022293820341431
2025-09-23,1.8153176414297545,2.1245844187723484,1.5992917120811465,1.8534424643054668,1.5990007492483131
2025-09-24,1.6932213575650643,2.105753683553254,1.4917250965179816,1.7287819464522514,1.491453703527814
2025-09-25,1.6944385561555626,2.067438592910591,1.4819402775429311,1.7341051632485354,1.4815409503034471
2025-09-26,1.690857688799621,2.077971118258561,1.4812553609436634,1.737190628768928,1.480966417843392
2025-09-29,1.711551155909378,2.1171001525788133,1.4986296173575957,1.7813772391120473,1.4982456480145798
2025-09-30,1.6789873335463104,2.089499002282864,1.483781011761384,1.7505698859101255,1.4834141171608757
2025-10-01,1.6729379389132264,2.093832748107083,1.4784349458859125,1.7442625792014472,1.4780693732073642
2025-10-02,1.674864923363793,2.2271455414247177,1.4801378907983498,1.7462717194030313,1.479771897032533
2025-10-03,1.6793115126407063,2.2529254328858084,1.4840675003935877,1.750907886173113,1.4837005349530217
2025-10-06,1.8740701327357845,2.3474246894236477,1.656182641824436,1.953969915616619,1.6557731174647596
2025-10-07,1.7549027387780012,2.309756178258481,1.5508701639737683,1.8297218959461776,1.5504866802354391
2025-10-08,1.7786176177314614,2.3338139521225467,1.5718278486354158,1.8544478436138383,1.5714391826894156
2025-10-09,1.7519383082329043,2.284801769157182,1.5482503909322354,1.826631078798583,1.5478675549853094
2025-10-10,1.5554011428922312,2.1179366303844933,1.3745634856105906,1.6217146769691395,1.374223597232906
2025-10-13,1.6852401475679748,2.2558214638565355,1.4893068466084072,1.7570892846630644,1.4889385856344564
2025-10-14,1.5687406845600471,2.2023877500959412,1.3863521145280575,1.6356229414741486,1.3860093111755467
2025-10-15,1.5948271079495848,2.188462028297025,1.4094056176229317,1.6628215428598847,1.4090571138296268
2025-10-16,1.51419651950782,2.1000315809234564,1.3381494897733297,1.578753320789838,1.3378186054861072
2025-10-17,1.477734758832638,2.0641526275001993,1.3059269309342751,1.54073703624145,1.3056040143206913
2025-10-20,1.594827107949585,2.1304349757509726,1.4094056176229313,1.662821542859885,1.409057113829627
2025-10-21,1.53702201275702,2.0705405410098003,1.3583211925554557,1.6025519643619113,1.3579853204103385
2025-10-22,1.4237833668079674,1.9981685465039616,1.2582481608537306,1.4844854610840397,1.2579370337718654
2025-10-23,1.4581699695608503,2.0422298552729328,1.2886368285966503,1.5203381146778023,1.288318187307484
2025-10-24,1.494335230640791,2.0861529305353845,1.3205973601644898,1.5580452585601214,1.3202708159931806
2025-10-27,1.5921591769997292,2.1436161267833316,1.4070478718526132,1.6600398663783589,1.406699951059216
2025-10-28,1.5574761877330678,2.097237504299167,1.3763972767726016,1.623878190021146,1.3760569349532903
2025-10-29,1.475066827882782,2.0687951063341905,1.3035691851639568,1.537955359759924,1.3032468515502802
2025-10-30,1.3206235585493178,1.974365709626366,1.167082157624971,1.3769275003027508,1.1667935731650083
2025-10-31,1.3828752430187967,2.0026199532262225,1.2220961922876843,1.4418332455708065,1.2217940045047857
2025-11-03,1.2705258696925417,1.9440521819972965,1.122809042531358,1.3246939284859038,1.122531405486645
2025-11-04,1.256080401409512,1.88652037359706,1.1100430668053298,1.30963258689095,1.1097685864040348
2025-11-05,1.2545881010311108,1.908331089540076,1.1087242677166915,1.3080766632392549,1.1084501134149092
2025-11-06,1.2413920524292248,1.8296271799592263,1.09706244874132,1.2943180095353726,1.0967911780580637
2025-11-07,1.2448404887120317,1.8816150169139985,1.100109954922257,1.2979134676961026,1.0998379306820043
2025-11-10,1.273358925736932,1.9113812128463523,1.125312715239265,1.327647770064881,1.1250344591112842
2025-11-11,1.2792381783679434,1.8988233780162225,1.1305084205569562,1.333777680875922,1.1302288796866773
2025-11-12,1.292636184505962,1.8998629806700311,1.142348716612713,1.3477469024464712,1.1420662479918722
2025-11-13,1.277485882424249,1.8908180736147933,1.1289598541108063,1.3319506769141023,1.1286806961546254
2025-11-14,1.274702226244165,1.879825598779108,1.1264998378255393,1.3290483413310874,1.1262212881577007
2025-11-17,1.2640351145543356,1.806345682644914,1.1170729306300715,1.317926444148925,1.1167967119540183
2025-11-18,1.251565005220677,1.8687749426133151,1.1060526500870436,1.304924679670213,1.105779156396278
2025-11-19,1.2441317469763296,1.8163895288046417,1.099483614563002,1.29717450920927,1.099211745197959
2025-11-20,1.2328519027079308,1.7247634034173744,1.089515213725978,1.285413755986488,1.0892458092478785
2025-11-21,1.223768065879926,1.7427251702572764,1.081487503016057,1.275942635578427,1.0812200835503616
2025-11-24,1.235899454907094,1.887154654957807,1.0922084443389328,1.2885912386267684,1.091938373905573
2025-11-25,1.239602398460503,1.8594532678387872,1.0954808676755443,1.2924520548129936,1.0952099880699124
2025-11-26,1.2556176924392997,1.9027429272171867,1.109634154379217,1.3091501506193886,1.1093597750897164
2025-11-28,1.2718360091436962,1.9230002300407945,1.123966859509212,1.3260599248955902,1.1236889361710405
2025-12-01,1.2680903644313344,1.8635023873144785,1.120656699634886,1.3221545870137794,1.120379594800102
2025-12-02,1.2682536883774456,1.9176535719629384,1.1208010348333497,1.3223248741719953,1.1205238943087945
2025-12-03,1.2517851528922044,1.9541455906863667,1.1062472024390892,1.3051542131970773,1.1059736606413542
2025-12-04,1.2562641138387551,1.9935356858458888,1.110205420033784,1.3098241317822512,1.1099308994873984
2025-12-05,1.2581752381252196,1.9696169318689052,1.111894348753325,1.3118167356317691,1.1116194105854555
2025-12-08,1.2667487100893602,1.9920090836757711,1.1194710318235843,1.320755732096036,1.1191942201689362
2025-12-09,1.271292397723966,2.034528004128992,1.123486450701917,1.3254931369502605,1.123208646154454
2025-12-10,1.256610593464344,2.0140111208527407,1.1105116164410702,1.3101853833453323,1.1102370201814846
2025-12-11,1.2698237186145367,2.0233989276146955,1.12218852657146,1.3239618416452494,1.1219110429617576
2025-12-12,1.2668883773017272,1.973298051985403,1.119594460722383,1.3209013539307777,1.119317618547465
2025-12-15,1.2625540032284648,1.892131636533149,1.1157640197063723,1.316382186587867,1.1154881246847848
2025-12-16,1.264784927917377,1.9106676890335923,1.117735567451814,1.3187082253256903,1.1174591849255224
2025-12-17,1.2698576166165627,1.860653627234676,1.1222184834453075,1.3239971848669363,1.1219409924281678
2025-12-18,1.2521371586176318,1.861731518598018,1.1065582824579705,1.3055212264617335,1.1062846637394643
2025-12-19,1.4344499208180308,1.9604026374653425,1.2676745752076912,1.4956067768101151,1.2673611172559056
2025-12-22,1.4403639525087222,1.9860528726048603,1.2729010160213146,1.5017729494638277,1.2725862657272633
2025-12-23,1.4227030057619845,1.959993167630948,1.2593716569040996,1.4833704916405477,1.2590834984034898
2025-12-24,1.409943628287169,1.961165023270735,1.248077101198204,1.4700670235511497,1.2477915270198787
2025-12-26,1.3320014579533883,1.9097871701265456,1.179082968340952,1.3888012111789974,1.178813180801754
2025-12-29,1.3305363348175248,1.8989923840134817,1.1777860465352703,1.3872736116606452,1.1775165557464726
2025-12-30,1.3594251995460032,1.905468879882152,1.1962457172888383,1.422811476628408,1.196017759826535
2025-12-31,1.401656024345397,1.902566542021913,1.2211968764305206,1.4654850393121095,1.2209638179780604
